model,forecast_date,horizon,reference_date,location,source,y_true,median,wis,mae,cov_50,cov_95
mist,2023-12-09,2,2023-12-16,36,flusight,743.0,672.9193115234375,82.7512974216627,70.0806884765625,True,True
mist,2023-12-09,3,2023-12-23,36,flusight,938.0,917.9274291992188,115.7511859794285,20.07257080078125,True,True
mist,2023-12-09,4,2023-12-30,36,flusight,1333.0,1021.991455078125,196.17482000268024,311.008544921875,True,True
mist,2023-12-16,1,2023-12-16,36,flusight,743.0,547.1180419921875,102.24293758889904,195.8819580078125,True,True
mist,2023-12-16,2,2023-12-23,36,flusight,938.0,839.3685913085938,106.51365271526836,98.63140869140624,True,True
mist,2023-12-16,3,2023-12-30,36,flusight,1333.0,1118.74169921875,169.69482367142388,214.25830078125,True,True
mist,2023-12-16,4,2024-01-06,36,flusight,1240.0,1256.0185546875,213.10354027292004,16.0185546875,True,True
mist,2023-12-23,1,2023-12-23,36,flusight,938.0,653.6988525390625,149.66181181534478,284.3011474609375,False,True
mist,2023-12-23,2,2023-12-30,36,flusight,1333.0,956.8075561523438,211.72183859120244,376.19244384765625,False,True
mist,2023-12-23,3,2024-01-06,36,flusight,1240.0,1239.0316162109375,162.8465900951883,0.9683837890625,True,True
mist,2023-12-23,4,2024-01-13,36,flusight,1024.0,1410.4326171875,298.20684048196546,386.4326171875,True,True
mist,2023-12-30,1,2023-12-30,36,flusight,1333.0,591.637451171875,470.8487729114036,741.362548828125,False,True
mist,2023-12-30,2,2024-01-06,36,flusight,1240.0,702.4548950195312,267.0798027370287,537.5451049804688,False,True
mist,2023-12-30,3,2024-01-13,36,flusight,1024.0,910.5294189453124,143.01801317297893,113.4705810546875,True,True
mist,2023-12-30,4,2024-01-20,36,flusight,851.0,1110.999755859375,213.3124793940005,259.999755859375,True,True
mist,2024-01-06,1,2024-01-06,36,flusight,1240.0,736.203125,281.1575854160475,503.796875,False,True
mist,2024-01-06,2,2024-01-13,36,flusight,1024.0,846.6666870117188,125.75959964918056,177.33331298828125,True,True
mist,2024-01-06,3,2024-01-20,36,flusight,851.0,1054.248779296875,183.5912287305749,203.248779296875,True,True
mist,2024-01-06,4,2024-01-27,36,flusight,884.0,1329.84716796875,282.56781276537026,445.84716796875,True,True
mist,2024-01-13,1,2024-01-13,36,flusight,1024.0,471.0438537597656,356.81337158203127,552.9561462402344,False,True
mist,2024-01-13,2,2024-01-20,36,flusight,851.0,474.3629760742188,240.32001272450324,376.6370239257813,False,True
mist,2024-01-13,3,2024-01-27,36,flusight,884.0,443.40283203125,238.76199635381283,440.59716796875,False,True
mist,2024-01-13,4,2024-02-03,36,flusight,764.0,491.69439697265625,157.3817009834621,272.3056030273437,True,True
mist,2024-01-20,1,2024-01-20,36,flusight,851.0,445.2098693847656,251.1429283606488,405.7901306152344,False,True
mist,2024-01-20,2,2024-01-27,36,flusight,884.0,422.1048889160156,325.7661617378567,461.8951110839844,False,False
mist,2024-01-20,3,2024-02-03,36,flusight,764.0,378.8050537109375,213.8487734321926,385.1949462890625,False,True
mist,2024-01-20,4,2024-02-10,36,flusight,765.0,369.37646484375,199.73968667735224,395.62353515625,False,True
mist,2024-01-27,1,2024-01-27,36,flusight,884.0,302.7128295898437,410.98349427596384,581.2871704101562,False,False
mist,2024-01-27,2,2024-02-03,36,flusight,764.0,292.5882568359375,357.0877380371094,471.4117431640625,False,False
mist,2024-01-27,3,2024-02-10,36,flusight,765.0,226.8722686767578,341.93159405252203,538.1277313232422,False,True
mist,2024-01-27,4,2024-02-17,36,flusight,780.0,216.7132110595703,344.8294143411387,563.2867889404297,False,True
mist,2024-02-03,1,2024-02-03,36,flusight,764.0,273.6655578613281,300.6274827509341,490.3344421386719,False,True
mist,2024-02-03,2,2024-02-10,36,flusight,765.0,231.20309448242188,336.9281695822011,533.7969055175781,False,True
mist,2024-02-03,3,2024-02-17,36,flusight,780.0,195.1328125,323.74357435143514,584.8671875,False,True
mist,2024-02-03,4,2024-02-24,36,flusight,782.0,231.9613342285156,307.35691905146064,550.0386657714844,False,True
mist,2024-02-10,1,2024-02-10,36,flusight,765.0,186.33377075195312,408.2628834334664,578.6662292480469,False,False
mist,2024-02-10,2,2024-02-17,36,flusight,780.0,156.33575439453125,463.8163371741254,623.6642456054688,False,False
mist,2024-02-10,3,2024-02-24,36,flusight,782.0,129.06600952148438,471.4586428434952,652.9339904785156,False,False
mist,2024-02-10,4,2024-03-02,36,flusight,764.0,119.57147216796876,446.3893920898437,644.4285278320312,False,True
mist,2024-02-17,1,2024-02-17,36,flusight,780.0,276.1716613769531,351.3276106859291,503.8283386230469,False,False
mist,2024-02-17,2,2024-02-24,36,flusight,782.0,256.6300964355469,391.4217423944889,525.3699035644531,False,False
mist,2024-02-17,3,2024-03-02,36,flusight,764.0,223.44534301757807,382.486817467731,540.5546569824219,False,False
mist,2024-02-17,4,2024-03-09,36,flusight,593.0,216.04510498046875,238.3006196660581,376.9548950195313,False,True
mist,2024-02-24,1,2024-02-24,36,flusight,782.0,306.8592529296875,322.94235741656763,475.1407470703125,False,True
mist,2024-02-24,2,2024-03-02,36,flusight,764.0,281.4687194824219,335.94676245647935,482.5312805175781,False,False
mist,2024-02-24,3,2024-03-09,36,flusight,593.0,256.5010986328125,199.54177553923236,336.4989013671875,False,True
mist,2024-02-24,4,2024-03-16,36,flusight,411.0,259.2735900878906,79.25855564283289,151.72640991210938,False,True
mist,2024-03-02,1,2024-03-02,36,flusight,764.0,368.6851196289063,249.5260448688009,395.31488037109375,False,True
mist,2024-03-02,2,2024-03-09,36,flusight,593.0,307.9894714355469,151.886888003142,285.0105285644531,False,True
mist,2024-03-02,3,2024-03-16,36,flusight,411.0,296.24713134765625,64.51034675929859,114.75286865234376,True,True
mist,2024-03-02,4,2024-03-23,36,flusight,355.0,339.9952697753906,56.96091324515965,15.004730224609377,True,True
mist,2024-03-09,1,2024-03-09,36,flusight,593.0,396.4077758789063,114.92493100373642,196.59222412109372,False,True
mist,2024-03-09,2,2024-03-16,36,flusight,411.0,367.54833984375,32.53516718325408,43.45166015625,True,True
mist,2024-03-09,3,2024-03-23,36,flusight,355.0,353.8801574707031,29.726300685716712,1.119842529296875,True,True
mist,2024-03-09,4,2024-03-30,36,flusight,391.0,354.90087890625,36.403842003863794,36.09912109375,True,True
mist,2024-03-16,1,2024-03-16,36,flusight,411.0,449.1618957519531,26.99285034179688,38.161895751953125,True,True
mist,2024-03-16,2,2024-03-23,36,flusight,355.0,441.6495056152344,50.62401178774626,86.64950561523438,False,True
mist,2024-03-16,3,2024-03-30,36,flusight,391.0,435.8106994628906,27.185271221658457,44.81069946289063,False,True
mist,2024-03-16,4,2024-04-06,36,flusight,408.0,415.5451965332031,18.112457859205165,7.545196533203125,True,True
mist,2024-03-23,1,2024-03-23,36,flusight,355.0,475.8981323242188,83.30341554061225,120.89813232421876,False,True
mist,2024-03-23,2,2024-03-30,36,flusight,391.0,466.2837829589844,47.28217498779297,75.28378295898438,False,True
mist,2024-03-23,3,2024-04-06,36,flusight,408.0,462.5111083984375,34.05470477560292,54.5111083984375,False,True
mist,2024-03-23,4,2024-04-13,36,flusight,365.0,452.4450073242188,55.77128322435462,87.44500732421875,False,True
mist,2024-03-30,1,2024-03-30,36,flusight,391.0,529.0751953125,67.62643143363621,138.0751953125,False,True
mist,2024-03-30,2,2024-04-06,36,flusight,408.0,492.9918518066406,51.19587519106658,84.99185180664062,True,True
mist,2024-03-30,3,2024-04-13,36,flusight,365.0,485.24517822265625,82.60622680664062,120.24517822265624,False,True
mist,2024-03-30,4,2024-04-20,36,flusight,216.0,530.05712890625,197.29079412045687,314.05712890625,False,True
mist,2024-04-06,1,2024-04-06,36,flusight,408.0,458.2564392089844,33.61814060377039,50.256439208984375,True,True
mist,2024-04-06,2,2024-04-13,36,flusight,365.0,431.9128723144531,39.07415660028873,66.91287231445312,True,True
mist,2024-04-06,3,2024-04-20,36,flusight,216.0,422.1149597167969,138.054307728643,206.11495971679688,False,True
mist,2024-04-06,4,2024-04-27,36,flusight,164.0,431.876708984375,181.5755200195312,267.876708984375,False,True
mist,2024-04-13,1,2024-04-13,36,flusight,365.0,395.4209899902344,24.368140842603605,30.42098999023437,True,True
mist,2024-04-13,2,2024-04-20,36,flusight,216.0,373.3947143554688,113.73832981275476,157.39471435546875,False,False
mist,2024-04-13,3,2024-04-27,36,flusight,164.0,375.2387390136719,148.0163982092816,211.23873901367188,False,False
mist,2024-04-13,4,2024-05-04,36,flusight,132.0,355.4359436035156,170.04989854895547,223.4359436035156,False,False
mist,2024-04-20,1,2024-04-20,36,flusight,216.0,382.1748962402344,122.07278230086618,166.17489624023438,False,False
mist,2024-04-20,2,2024-04-27,36,flusight,164.0,369.592529296875,158.9801576299253,205.592529296875,False,False
mist,2024-04-20,3,2024-05-04,36,flusight,132.0,369.57318115234375,176.4509228250255,237.57318115234372,False,False
mist,2024-04-20,4,2024-05-11,36,flusight,52.0,350.6455078125,246.81530154020888,298.6455078125,False,False
mist,2024-04-27,1,2024-04-27,36,flusight,164.0,300.1959228515625,101.5635436215608,136.1959228515625,False,True
mist,2024-04-27,2,2024-05-04,36,flusight,132.0,291.48638916015625,118.31206557564114,159.48638916015625,False,False
mist,2024-04-27,3,2024-05-11,36,flusight,52.0,296.552001953125,181.4572937011719,244.552001953125,False,False
mist,2024-04-27,4,2024-05-18,36,flusight,28.0,277.3713073730469,196.0645743726648,249.37130737304688,False,False
mist_no_mech,2023-11-04,1,2023-11-04,US,flusight,2010.0,1297.0426025390625,417.3387397832456,712.9573974609375,False,True
mist_no_mech,2023-11-04,2,2023-11-11,US,flusight,2776.0,1399.23974609375,848.700419019616,1376.76025390625,False,True
mist_no_mech,2023-11-04,3,2023-11-18,US,flusight,3493.0,1607.293212890625,1121.0520681895382,1885.706787109375,False,True
mist_no_mech,2023-11-04,4,2023-11-25,US,flusight,4381.0,1820.1162109375,1592.613661684783,2560.8837890625,False,False
mist_no_mech,2023-11-11,1,2023-11-11,US,flusight,2776.0,1991.115234375,396.55493174677315,784.884765625,False,True
mist_no_mech,2023-11-11,2,2023-11-18,US,flusight,3493.0,2509.08544921875,507.6946019977072,983.91455078125,False,True
mist_no_mech,2023-11-11,3,2023-11-25,US,flusight,4381.0,3152.380126953125,650.1518165654722,1228.619873046875,True,True
mist_no_mech,2023-11-11,4,2023-12-02,US,flusight,5948.0,3471.294189453125,1145.4975784965184,2476.705810546875,False,True
mist_no_mech,2023-11-18,1,2023-11-18,US,flusight,3493.0,2612.140869140625,471.8363902216372,880.859130859375,False,True
mist_no_mech,2023-11-18,2,2023-11-25,US,flusight,4381.0,3344.05322265625,575.7222889510444,1036.94677734375,True,True
mist_no_mech,2023-11-18,3,2023-12-02,US,flusight,5948.0,4322.1376953125,889.349125392748,1625.8623046875,True,True
mist_no_mech,2023-11-18,4,2023-12-09,US,flusight,7474.0,4904.77734375,1259.1429545792291,2569.22265625,True,True
mist_no_mech,2023-11-25,1,2023-11-25,US,flusight,4381.0,3331.8720703125,567.0587420919667,1049.1279296875,True,True
mist_no_mech,2023-11-25,2,2023-12-02,US,flusight,5948.0,4345.9130859375,863.6906076978601,1602.0869140625,True,True
mist_no_mech,2023-11-25,3,2023-12-09,US,flusight,7474.0,5670.57666015625,1081.9453879182233,1803.42333984375,True,True
mist_no_mech,2023-11-25,4,2023-12-16,US,flusight,10286.0,6472.5,1834.6822438646398,3813.5,True,True
mist_no_mech,2023-12-02,1,2023-12-02,US,flusight,5948.0,5025.46484375,571.5868389627208,922.53515625,True,True
mist_no_mech,2023-12-02,2,2023-12-09,US,flusight,7474.0,6980.873046875,815.1900301460599,493.126953125,True,True
mist_no_mech,2023-12-02,3,2023-12-16,US,flusight,10286.0,9297.814453125,1299.21172543733,988.185546875,True,True
mist_no_mech,2023-12-02,4,2023-12-23,US,flusight,15727.0,10216.17578125,2652.8969255795687,5510.82421875,True,True
mist_no_mech,2023-12-09,1,2023-12-09,US,flusight,7474.0,7581.728515625,735.7184978982676,107.728515625,True,True
mist_no_mech,2023-12-09,2,2023-12-16,US,flusight,10286.0,10890.76953125,1283.1921737007474,604.76953125,True,True
mist_no_mech,2023-12-09,3,2023-12-23,US,flusight,15727.0,14828.03125,2044.3551541270383,898.96875,True,True
mist_no_mech,2023-12-09,4,2023-12-30,US,flusight,21684.0,16207.70703125,3418.8235281504762,5476.29296875,True,True
mist_no_mech,2023-12-16,1,2023-12-16,US,flusight,10286.0,5352.64453125,2840.777175823709,4933.35546875,False,True
mist_no_mech,2023-12-16,2,2023-12-23,US,flusight,15727.0,6293.572265625,5687.773172554347,9433.427734375,False,True
mist_no_mech,2023-12-16,3,2023-12-30,US,flusight,21684.0,8119.73486328125,8128.915049252718,13564.26513671875,False,True
mist_no_mech,2023-12-16,4,2024-01-06,US,flusight,19540.0,9369.13671875,5047.402353091033,10170.86328125,False,True
mist_no_mech,2023-12-23,1,2023-12-23,US,flusight,15727.0,6585.0830078125,5967.473494979195,9141.9169921875,False,False
mist_no_mech,2023-12-23,2,2023-12-30,US,flusight,21684.0,7452.240234375,9032.270596021572,14231.759765625,False,False
mist_no_mech,2023-12-23,3,2024-01-06,US,flusight,19540.0,9668.92578125,5173.985727326766,9871.07421875,False,True
mist_no_mech,2023-12-23,4,2024-01-13,US,flusight,15919.0,11344.025390625,2792.9465407396397,4574.974609375,True,True
mist_no_mech,2023-12-30,1,2023-12-30,US,flusight,21684.0,12592.7373046875,4834.810411217732,9091.2626953125,False,True
mist_no_mech,2023-12-30,2,2024-01-06,US,flusight,19540.0,16794.513671875,2400.2135041610054,2745.486328125,True,True
mist_no_mech,2023-12-30,3,2024-01-13,US,flusight,15919.0,21992.873046875,4187.699363217561,6073.873046875,True,True
mist_no_mech,2023-12-30,4,2024-01-20,US,flusight,13308.0,25139.208984375,7369.933113748301,11831.208984375,False,True
mist_no_mech,2024-01-06,1,2024-01-06,US,flusight,19540.0,15606.279296875,2576.512380371094,3933.720703125,True,True
mist_no_mech,2024-01-06,2,2024-01-13,US,flusight,15919.0,19635.361328125,3146.7980090862775,3716.361328125,True,True
mist_no_mech,2024-01-06,3,2024-01-20,US,flusight,13308.0,25829.966796875,7212.350299337636,12521.966796875,False,True
mist_no_mech,2024-01-06,4,2024-01-27,US,flusight,12993.0,30021.29296875,10201.80257472826,17028.29296875,False,True
mist_no_mech,2024-01-13,1,2024-01-13,US,flusight,15919.0,9124.998046875,3517.902877887229,6794.001953125,False,True
mist_no_mech,2024-01-13,2,2024-01-20,US,flusight,13308.0,9516.076171875,2122.991595193614,3791.923828125,False,True
mist_no_mech,2024-01-13,3,2024-01-27,US,flusight,12993.0,9677.5576171875,1971.5561334493887,3315.4423828125,True,True
mist_no_mech,2024-01-13,4,2024-02-03,US,flusight,11965.0,10642.904296875,1960.0015416949725,1322.095703125,True,True
mist_no_mech,2024-01-20,1,2024-01-20,US,flusight,13308.0,8177.2802734375,2544.807409667969,5130.7197265625,False,True
mist_no_mech,2024-01-20,2,2024-01-27,US,flusight,12993.0,8181.271484375,2970.5060854704484,4811.728515625,False,True
mist_no_mech,2024-01-20,3,2024-02-03,US,flusight,11965.0,7788.1669921875,2373.108024159307,4176.8330078125,False,True
mist_no_mech,2024-01-20,4,2024-02-10,US,flusight,11638.0,7472.892578125,2309.0905999490487,4165.107421875,False,True
mist_no_mech,2024-01-27,1,2024-01-27,US,flusight,12993.0,5834.810546875,4813.884514903193,7158.189453125,False,False
mist_no_mech,2024-01-27,2,2024-02-03,US,flusight,11965.0,5545.08837890625,4901.172780443275,6419.91162109375,False,False
mist_no_mech,2024-01-27,3,2024-02-10,US,flusight,11638.0,4989.96435546875,4603.973055366848,6648.03564453125,False,True
mist_no_mech,2024-01-27,4,2024-02-17,US,flusight,11135.0,4152.28369140625,4367.153176163383,6982.71630859375,False,True
mist_no_mech,2024-02-03,1,2024-02-03,US,flusight,11965.0,6179.0107421875,3599.976804942256,5785.9892578125,False,True
mist_no_mech,2024-02-03,2,2024-02-10,US,flusight,11638.0,5489.71826171875,4062.9533139436144,6148.28173828125,False,True
mist_no_mech,2024-02-03,3,2024-02-17,US,flusight,11135.0,5085.935546875,3627.691306895381,6049.064453125,False,True
mist_no_mech,2024-02-03,4,2024-02-24,US,flusight,10874.0,4855.3544921875,3420.02364172894,6018.6455078125,False,True
mist_no_mech,2024-02-10,1,2024-02-10,US,flusight,11638.0,4259.54150390625,5258.283388247283,7378.45849609375,False,False
mist_no_mech,2024-02-10,2,2024-02-17,US,flusight,11135.0,4012.0966796875,5496.142649456522,7122.9033203125,False,False
mist_no_mech,2024-02-10,3,2024-02-24,US,flusight,10874.0,3672.6474609375,5644.527756029212,7201.3525390625,False,False
mist_no_mech,2024-02-10,4,2024-03-02,US,flusight,10826.0,3312.6982421875,5677.052041864809,7513.3017578125,False,True
mist_no_mech,2024-02-17,1,2024-02-17,US,flusight,11135.0,5123.93408203125,3951.7149910835597,6011.06591796875,False,True
mist_no_mech,2024-02-17,2,2024-02-24,US,flusight,10874.0,5061.32666015625,4306.223981827445,5812.67333984375,False,False
mist_no_mech,2024-02-17,3,2024-03-02,US,flusight,10826.0,4664.74853515625,4579.7317798913045,6161.25146484375,False,False
mist_no_mech,2024-02-17,4,2024-03-09,US,flusight,9421.0,4349.1943359375,3523.3046195652178,5071.8056640625,False,True
mist_no_mech,2024-02-24,1,2024-02-24,US,flusight,10874.0,5415.6357421875,3471.848242612093,5458.3642578125,False,True
mist_no_mech,2024-02-24,2,2024-03-02,US,flusight,10826.0,5474.75830078125,3857.7835640285334,5351.24169921875,False,False
mist_no_mech,2024-02-24,3,2024-03-09,US,flusight,9421.0,5098.57421875,3024.388617102581,4322.42578125,False,True
mist_no_mech,2024-02-24,4,2024-03-16,US,flusight,7326.0,4878.787109375,1528.3000934103263,2447.212890625,False,True
mist_no_mech,2024-03-02,1,2024-03-02,US,flusight,10826.0,7342.87353515625,2112.222629288383,3483.12646484375,False,True
mist_no_mech,2024-03-02,2,2024-03-09,US,flusight,9421.0,6600.74951171875,1472.460598675272,2820.25048828125,False,True
mist_no_mech,2024-03-02,3,2024-03-16,US,flusight,7326.0,6500.87451171875,658.4417960258152,825.12548828125,True,True
mist_no_mech,2024-03-02,4,2024-03-23,US,flusight,6043.0,6684.287109375,714.1750178328804,641.287109375,True,True
mist_no_mech,2024-03-09,1,2024-03-09,US,flusight,9421.0,6373.384765625,1780.6899371603263,3047.615234375,False,True
mist_no_mech,2024-03-09,2,2024-03-16,US,flusight,7326.0,6260.177734375,659.221728515625,1065.822265625,True,True
mist_no_mech,2024-03-09,3,2024-03-23,US,flusight,6043.0,5963.54736328125,336.8166554857337,79.45263671875,True,True
mist_no_mech,2024-03-09,4,2024-03-30,US,flusight,5581.0,5959.80517578125,377.625490404212,378.80517578125,True,True
mist_no_mech,2024-03-16,1,2024-03-16,US,flusight,7326.0,7694.60986328125,325.6272395125679,368.60986328125,True,True
mist_no_mech,2024-03-16,2,2024-03-23,US,flusight,6043.0,7636.892578125,1019.0466953974185,1593.892578125,False,True
mist_no_mech,2024-03-16,3,2024-03-30,US,flusight,5581.0,7534.78125,1198.6774995754076,1953.78125,False,True
mist_no_mech,2024-03-16,4,2024-04-06,US,flusight,5074.0,7159.939453125,1519.914258873981,2085.939453125,False,True
mist_no_mech,2024-03-23,1,2024-03-23,US,flusight,6043.0,8281.3583984375,1587.277694251019,2238.3583984375,False,True
mist_no_mech,2024-03-23,2,2024-03-30,US,flusight,5581.0,8153.33837890625,1851.7705105723505,2572.33837890625,False,False
mist_no_mech,2024-03-23,3,2024-04-06,US,flusight,5074.0,7944.89501953125,2133.3519490913723,2870.89501953125,False,False
mist_no_mech,2024-03-23,4,2024-04-13,US,flusight,4077.0,7814.98876953125,2951.110436693275,3737.98876953125,False,False
mist_no_mech,2024-03-30,1,2024-03-30,US,flusight,5581.0,8117.59130859375,1384.5787786599865,2536.59130859375,False,True
mist_no_mech,2024-03-30,2,2024-04-06,US,flusight,5074.0,7527.146484375,1585.0936115828806,2453.146484375,False,True
mist_no_mech,2024-03-30,3,2024-04-13,US,flusight,4077.0,7491.3955078125,2318.7233338994565,3414.3955078125,False,True
mist_no_mech,2024-03-30,4,2024-04-20,US,flusight,2943.0,7834.10400390625,3335.2941958220113,4891.10400390625,False,False
mist_no_mech,2024-04-06,1,2024-04-06,US,flusight,5074.0,6244.50634765625,808.0911960767663,1170.50634765625,False,True
mist_no_mech,2024-04-06,2,2024-04-13,US,flusight,4077.0,6089.1796875,1343.4636022418476,2012.1796875,False,True
mist_no_mech,2024-04-06,3,2024-04-20,US,flusight,2943.0,6016.04345703125,2106.193201851223,3073.04345703125,False,False
mist_no_mech,2024-04-06,4,2024-04-27,US,flusight,2417.0,5737.2001953125,2509.1875518002716,3320.2001953125,False,False
mist_no_mech,2024-04-13,1,2024-04-13,US,flusight,4077.0,5794.8798828125,1168.0216486922557,1717.8798828125,False,True
mist_no_mech,2024-04-13,2,2024-04-20,US,flusight,2943.0,5642.97412109375,1906.188118631114,2699.97412109375,False,False
mist_no_mech,2024-04-13,3,2024-04-27,US,flusight,2417.0,5630.787109375,2167.4990259850542,3213.787109375,False,False
mist_no_mech,2024-04-13,4,2024-05-04,US,flusight,1486.0,5448.73876953125,2961.240789741848,3962.73876953125,False,False
mist_no_mech,2024-04-20,1,2024-04-20,US,flusight,2943.0,5247.7080078125,1820.8631700067933,2304.7080078125,False,False
mist_no_mech,2024-04-20,2,2024-04-27,US,flusight,2417.0,5259.80126953125,2081.0099377972147,2842.80126953125,False,False
mist_no_mech,2024-04-20,3,2024-05-04,US,flusight,1486.0,5143.52783203125,2753.517151834239,3657.52783203125,False,False
mist_no_mech,2024-04-20,4,2024-05-11,US,flusight,852.0,5058.3154296875,3285.4373284646736,4206.3154296875,False,False
mist_no_mech,2024-04-27,1,2024-04-27,US,flusight,2417.0,4041.06591796875,1239.468134765625,1624.06591796875,False,False
mist_no_mech,2024-04-27,2,2024-05-04,US,flusight,1486.0,4031.13671875,1858.8598938519021,2545.13671875,False,False
mist_no_mech,2024-04-27,3,2024-05-11,US,flusight,852.0,3923.61083984375,2289.755608865489,3071.61083984375,False,False
mist_no_mech,2024-04-27,4,2024-05-18,US,flusight,681.0,3852.59228515625,2343.7845991847826,3171.59228515625,False,False
mist_no_mech,2023-11-04,1,2023-11-04,06,flusight,97.0,75.15309143066406,11.659156867317531,21.846908569335938,False,True
mist_no_mech,2023-11-04,2,2023-11-11,06,flusight,231.0,91.01435089111328,94.7434126389545,139.98564910888672,False,False
mist_no_mech,2023-11-04,3,2023-11-18,06,flusight,372.0,115.57487487792969,193.63561456763225,256.4251251220703,False,False
mist_no_mech,2023-11-04,4,2023-11-25,06,flusight,459.0,131.62796020507812,243.5091531065236,327.3720397949219,False,False
mist_no_mech,2023-11-11,1,2023-11-11,06,flusight,231.0,100.34785461425781,91.25700864211372,130.6521453857422,False,False
mist_no_mech,2023-11-11,2,2023-11-18,06,flusight,372.0,127.25428771972656,177.86140396035236,244.74571228027344,False,False
mist_no_mech,2023-11-11,3,2023-11-25,06,flusight,459.0,165.4249267578125,198.66616716965385,293.5750732421875,False,False
mist_no_mech,2023-11-11,4,2023-12-02,06,flusight,683.0,186.8708038330078,365.9026810762157,496.1291961669922,False,False
mist_no_mech,2023-11-18,1,2023-11-18,06,flusight,372.0,230.99972534179688,74.52004587090534,141.00027465820312,False,True
mist_no_mech,2023-11-18,2,2023-11-25,06,flusight,459.0,322.6408996582031,72.58499406897504,136.35910034179688,True,True
mist_no_mech,2023-11-18,3,2023-12-02,06,flusight,683.0,437.1966857910156,126.32228026348612,245.80331420898438,False,True
mist_no_mech,2023-11-18,4,2023-12-09,06,flusight,868.0,494.6571960449219,168.88570707901664,373.3428039550781,False,True
mist_no_mech,2023-11-25,1,2023-11-25,06,flusight,459.0,540.8680419921875,64.99748950460683,81.8680419921875,True,True
mist_no_mech,2023-11-25,2,2023-12-02,06,flusight,683.0,813.361328125,114.64551166036856,130.361328125,True,True
mist_no_mech,2023-11-25,3,2023-12-09,06,flusight,868.0,1148.9259033203125,195.88739535787832,280.9259033203125,True,True
mist_no_mech,2023-11-25,4,2023-12-16,06,flusight,1077.0,1267.15625,264.3184644251284,190.15625,True,True
mist_no_mech,2023-12-02,1,2023-12-02,06,flusight,683.0,622.7158813476562,65.91785917862602,60.28411865234375,True,True
mist_no_mech,2023-12-02,2,2023-12-09,06,flusight,868.0,932.3731689453125,113.47974779211958,64.3731689453125,True,True
mist_no_mech,2023-12-02,3,2023-12-16,06,flusight,1077.0,1284.492919921875,192.34846329398778,207.492919921875,True,True
mist_no_mech,2023-12-02,4,2023-12-23,06,flusight,1763.0,1385.635009765625,287.2885553376571,377.364990234375,True,True
mist_no_mech,2023-12-09,1,2023-12-09,06,flusight,868.0,871.1854858398438,89.77690996252973,3.18548583984375,True,True
mist_no_mech,2023-12-09,2,2023-12-16,06,flusight,1077.0,1302.961181640625,175.09361763332203,225.961181640625,True,True
mist_no_mech,2023-12-09,3,2023-12-23,06,flusight,1763.0,1799.108154296875,250.47887699293054,36.108154296875,True,True
mist_no_mech,2023-12-09,4,2023-12-30,06,flusight,1810.0,1936.536376953125,375.56037617890735,126.536376953125,True,True
mist_no_mech,2023-12-16,1,2023-12-16,06,flusight,1077.0,595.90380859375,256.48792615807577,481.09619140625,False,True
mist_no_mech,2023-12-16,2,2023-12-23,06,flusight,1763.0,713.8308715820312,605.8348409105383,1049.1691284179688,False,True
mist_no_mech,2023-12-16,3,2023-12-30,06,flusight,1810.0,954.9367065429688,447.1429130753228,855.0632934570312,False,True
mist_no_mech,2023-12-16,4,2024-01-06,06,flusight,1470.0,1093.1116943359375,254.473087025518,376.8883056640625,True,True
mist_no_mech,2023-12-23,1,2023-12-23,06,flusight,1763.0,647.62255859375,764.4983960757049,1115.37744140625,False,False
mist_no_mech,2023-12-23,2,2023-12-30,06,flusight,1810.0,713.494873046875,617.5627088596509,1096.505126953125,False,True
mist_no_mech,2023-12-23,3,2024-01-06,06,flusight,1470.0,936.4948120117188,280.50466972019365,533.5051879882812,True,True
mist_no_mech,2023-12-23,4,2024-01-13,06,flusight,1075.0,1107.781982421875,217.63942983876103,32.781982421875,True,True
mist_no_mech,2023-12-30,1,2023-12-30,06,flusight,1810.0,1314.161865234375,278.5324366163171,495.838134765625,True,True
mist_no_mech,2023-12-30,2,2024-01-06,06,flusight,1470.0,1734.030029296875,250.68212078592052,264.030029296875,True,True
mist_no_mech,2023-12-30,3,2024-01-13,06,flusight,1075.0,2290.24853515625,692.6445187775986,1215.24853515625,False,True
mist_no_mech,2023-12-30,4,2024-01-20,06,flusight,1096.0,2641.9794921875,938.4215857995076,1545.9794921875,False,True
mist_no_mech,2024-01-06,1,2024-01-06,06,flusight,1470.0,1142.658203125,221.07382886803663,327.341796875,True,True
mist_no_mech,2024-01-06,2,2024-01-13,06,flusight,1075.0,1256.484619140625,225.75749002207883,181.484619140625,True,True
mist_no_mech,2024-01-06,3,2024-01-20,06,flusight,1096.0,1636.3201904296875,381.6907106880519,540.3201904296875,True,True
mist_no_mech,2024-01-06,4,2024-01-27,06,flusight,732.0,2027.001708984375,725.943985569166,1295.001708984375,False,True
mist_no_mech,2024-01-13,1,2024-01-13,06,flusight,1075.0,739.4261474609375,172.80509628959325,335.5738525390625,False,True
mist_no_mech,2024-01-13,2,2024-01-20,06,flusight,1096.0,745.7848510742188,190.03509139351223,350.21514892578125,False,True
mist_no_mech,2024-01-13,3,2024-01-27,06,flusight,732.0,748.4608764648438,100.6421540898862,16.46087646484375,True,True
mist_no_mech,2024-01-13,4,2024-02-03,06,flusight,547.0,815.2083740234375,162.06276576829993,268.2083740234375,True,True
